Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2023-10-19T08:45:00.000+02:00,838,46,0,0,708.48,1,103.72,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T09:00:00.000+02:00,833,169,0,0,663.1,1,168.99,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T09:15:00.000+02:00,765,196,0,0,568.32,1,195.76,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T09:30:00.000+02:00,957,226,0,0,730.72,1,225.83,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T09:45:00.000+02:00,2560,266,0,0,2293.56,1,266.28,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T10:00:00.000+02:00,3119,366,0,0,2753.12,1,365.6,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T10:15:00.000+02:00,2977,404,0,0,2572.59,1,404.04,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T10:30:00.000+02:00,5207,389,0,0,4817.41,1,389.23,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T10:45:00.000+02:00,1641,539,0,0,1101.24,1,539.07,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T11:00:00.000+02:00,873,454,0,0,418.53,1,453.52,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T11:15:00.000+02:00,1956,449,0,0,1505.87,1,449.43,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T11:30:00.000+02:00,2146,670,0,0,1475.54,1,670.42,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T11:45:00.000+02:00,1228,924,0,0,359.22,1,923.94,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T12:00:00.000+02:00,1254,1142,0,0,287.41,1,1141.61,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T12:15:00.000+02:00,1695,1640,0,0,1389.27,1,1640.49,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T12:30:00.000+02:00,2648,1110,0,0,2513.64,1,1110.23,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T12:45:00.000+02:00,1290,1272,0,0,473.44,1,1272.18,1,30.55,1,0,0,0,0,0,0,0,0
2023-10-19T13:00:00.000+02:00,1233,1132,0,0,289.45,1,1131.6,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T13:15:00.000+02:00,1079,584,0,0,495.11,1,583.76,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T13:30:00.000+02:00,656,648,0,0,28.28,1,647.51,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T13:45:00.000+02:00,723,839,0,0,764,1,838.94,1,30.78,1,0,0,0,0,0,0,0,0
2023-10-19T14:00:00.000+02:00,687,758,0,0,36.34,1,758.82,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T14:15:00.000+02:00,752,767,0,0,75.83,1,766.99,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T14:30:00.000+02:00,698,531,0,0,166.39,1,531,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T14:45:00.000+02:00,713,770,0,0,85.77,1,770.39,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T15:00:00.000+02:00,671,1313,0,0,0,0,1312.74,1,30.77,1,0,0,0,0,0,0,0,0
2023-10-19T15:15:00.000+02:00,705,915,0,0,1198,1,914.94,1,0,1,0,0,0,0,0,0,0,0
2023-10-19T15:30:00.000+02:00,702,884,0,0,22.54,1,885.49,1,0,1,0,0,0,0,0,0,0,0
2023-10-19T15:45:00.000+02:00,727,964,0,0,104.36,1,963.7,1,0,1,0,0,0,0,0,0,0,0
2023-10-19T16:00:00.000+02:00,674,573,0,0,108.99,1,571.89,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T16:15:00.000+02:00,752,827,0,0,126.95,1,829.39,1,31,1,0,0,0,0,0,0,0,0
2023-10-19T16:30:00.000+02:00,713,810,0,0,78.63,1,811.04,1,30.75,1,0,0,0,0,0,0,0,0
2023-10-19T16:45:00.000+02:00,833,287,0,0,545.24,1,287.03,1,0,1,0,0,0,0,0,0,0,0
2023-10-19T17:00:00.000+02:00,812,154,0,0,656.85,1,154.47,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T17:15:00.000+02:00,756,146,0,0,609.81,1,146.03,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T17:30:00.000+02:00,750,42,0,0,661.14,1,89.38,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T17:45:00.000+02:00,897,1,0,0,888.33,1,14.67,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T18:00:00.000+02:00,868,0,0,0,850,1,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T18:15:00.000+02:00,911,0,0,0,909,1,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-19T18:30:00.000+02:00,1010,0,0,0,,,,,,,,,,,,,,
2023-10-19T18:45:00.000+02:00,1935,0,0,0,,,,,,,,,,,,,,
2023-10-19T19:00:00.000+02:00,1361,0,0,0,,,,,,,,,,,,,,
2023-10-19T19:15:00.000+02:00,894,0,0,0,,,,,,,,,,,,,,
2023-10-19T19:30:00.000+02:00,920,0,0,0,,,,,,,,,,,,,,
2023-10-19T19:45:00.000+02:00,906,0,0,0,,,,,,,,,,,,,,
2023-10-19T20:00:00.000+02:00,1088,0,0,0,0,0,0,0,30.78,1,0,0,0,0,0,0,0,0
2023-10-19T20:15:00.000+02:00,1000,0,0,0,,,,,,,,,,,,,,
2023-10-19T20:30:00.000+02:00,920,0,0,0,,,,,,,,,,,,,,
2023-10-19T20:45:00.000+02:00,796,0,0,0,,,,,,,,,,,,,,
2023-10-19T21:00:00.000+02:00,777,0,0,0,,,,,,,,,,,,,,
2023-10-19T21:15:00.000+02:00,789,0,0,0,,,,,,,,,,,,,,
2023-10-19T21:30:00.000+02:00,821,0,0,0,,,,,,,,,,,,,,
2023-10-19T21:45:00.000+02:00,738,0,0,0,,,,,,,,,,,,,,
2023-10-19T22:00:00.000+02:00,688,0,0,0,,,,,,,,,,,,,,
2023-10-19T22:15:00.000+02:00,723,0,0,0,,,,,,,,,,,,,,
2023-10-19T22:30:00.000+02:00,724,0,0,0,,,,,,,,,,,,,,
2023-10-19T22:45:00.000+02:00,694,0,0,0,,,,,,,,,,,,,,
2023-10-19T23:00:00.000+02:00,656,0,0,0,,,,,,,,,,,,,,
2023-10-19T23:15:00.000+02:00,651,0,0,0,,,,,,,,,,,,,,
2023-10-19T23:30:00.000+02:00,659,0,0,0,,,,,,,,,,,,,,
2023-10-19T23:45:00.000+02:00,615,0,0,0,,,,,,,,,,,,,,
2023-10-20T00:00:00.000+02:00,685,0,0,0,,,,,,,,,,,,,,
2023-10-20T00:15:00.000+02:00,689,0,0,0,,,,,,,,,,,,,,
2023-10-20T00:30:00.000+02:00,673,0,0,0,,,,,,,,,,,,,,
2023-10-20T00:45:00.000+02:00,620,0,0,0,,,,,,,,,,,,,,
2023-10-20T01:00:00.000+02:00,628,0,0,0,,,,,,,,,,,,,,
2023-10-20T01:15:00.000+02:00,635,0,0,0,,,,,,,,,,,,,,
2023-10-20T01:30:00.000+02:00,677,0,0,0,,,,,,,,,,,,,,
2023-10-20T01:45:00.000+02:00,638,0,0,0,,,,,,,,,,,,,,
2023-10-20T02:00:00.000+02:00,643,0,0,0,,,,,,,,,,,,,,
2023-10-20T02:15:00.000+02:00,642,0,0,0,,,,,,,,,,,,,,
2023-10-20T02:30:00.000+02:00,655,0,0,0,,,,,,,,,,,,,,
2023-10-20T02:45:00.000+02:00,630,0,0,0,,,,,,,,,,,,,,
2023-10-20T03:00:00.000+02:00,655,0,0,0,,,,,,,,,,,,,,
2023-10-20T03:15:00.000+02:00,702,0,0,0,,,,,,,,,,,,,,
2023-10-20T03:30:00.000+02:00,638,0,0,0,,,,,,,,,,,,,,
2023-10-20T03:45:00.000+02:00,615,0,0,0,,,,,,,,,,,,,,
2023-10-20T04:00:00.000+02:00,611,0,0,0,,,,,,,,,,,,,,
2023-10-20T04:15:00.000+02:00,644,0,0,0,,,,,,,,,,,,,,
2023-10-20T04:30:00.000+02:00,630,0,0,0,,,,,,,,,,,,,,
2023-10-20T04:45:00.000+02:00,663,0,0,0,,,,,,,,,,,,,,
2023-10-20T05:00:00.000+02:00,670,0,0,0,,,,,,,,,,,,,,
2023-10-20T05:15:00.000+02:00,666,0,0,0,,,,,,,,,,,,,,
2023-10-20T05:30:00.000+02:00,624,0,0,0,,,,,,,,,,,,,,
2023-10-20T05:45:00.000+02:00,628,0,0,0,,,,,,,,,,,,,,
2023-10-20T06:00:00.000+02:00,672,0,0,0,,,,,,,,,,,,,,
2023-10-20T06:15:00.000+02:00,903,0,0,0,,,,,,,,,,,,,,
2023-10-20T06:30:00.000+02:00,836,0,0,0,,,,,,,,,,,,,,
2023-10-20T06:45:00.000+02:00,717,0,0,0,,,,,,,,,,,,,,
2023-10-20T07:00:00.000+02:00,724,0,0,0,,,,,,,,,,,,,,
2023-10-20T07:15:00.000+02:00,737,0,0,0,,,,,,,,,,,,,,
2023-10-20T07:30:00.000+02:00,719,0,0,0,,,,,,,,,,,,,,
2023-10-20T07:45:00.000+02:00,771,0,0,0,,,,,,,,,,,,,,
2023-10-20T08:00:00.000+02:00,853,0,0,0,850.79,1,1.26,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T08:15:00.000+02:00,780,0,0,0,799.75,1,4.25,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T08:30:00.000+02:00,740,4,0,0,846.86,1,45,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T08:45:00.000+02:00,1839,89,0,0,2219.98,1,159.9,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T09:00:00.000+02:00,2634,159,0,0,2474.5,1,158.58,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T09:15:00.000+02:00,2562,108,0,0,2453.43,1,107.81,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T09:30:00.000+02:00,1149,228,0,0,920.91,1,227.81,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T09:45:00.000+02:00,2873,206,0,0,2667.18,1,205.57,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T10:00:00.000+02:00,2491,138,0,0,2351.81,1,138.24,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T10:15:00.000+02:00,898,114,0,0,783.47,1,114.1,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T10:30:00.000+02:00,925,594,0,0,431.59,1,593.61,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T10:45:00.000+02:00,1007,682,0,0,327.94,1,682.49,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T11:00:00.000+02:00,968,293,0,0,674.09,1,293.14,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T11:15:00.000+02:00,1162,308,0,0,853.42,1,308.38,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T11:30:00.000+02:00,1181,242,0,0,938.41,1,241.92,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T11:45:00.000+02:00,1257,163,0,0,1093.46,1,163.14,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T12:00:00.000+02:00,1265,164,0,0,1100.66,1,163.58,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T12:15:00.000+02:00,1230,163,0,0,1066.33,1,162.96,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T12:30:00.000+02:00,685,169,0,0,515.3,1,169.39,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T12:45:00.000+02:00,704,181,0,0,522.66,1,180.88,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T13:00:00.000+02:00,665,226,0,0,438.8,1,226.17,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T13:15:00.000+02:00,661,150,0,0,510.23,1,150.1,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T13:30:00.000+02:00,2484,205,0,0,2279.22,1,204.82,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T13:45:00.000+02:00,805,286,0,0,518.31,1,285.97,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T14:00:00.000+02:00,767,301,0,0,465.94,1,300.72,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T14:15:00.000+02:00,775,222,0,0,552,1,222.01,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T14:30:00.000+02:00,635,222,0,0,411.78,1,222.37,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T14:45:00.000+02:00,689,154,0,0,534.78,1,153.96,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T15:00:00.000+02:00,721,183,0,0,537.32,1,183.16,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T15:15:00.000+02:00,679,63,0,0,591.19,1,107.79,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T15:30:00.000+02:00,694,82,0,0,597.63,1,110.05,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T15:45:00.000+02:00,664,159,0,0,504.24,1,159.33,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T16:00:00.000+02:00,642,156,0,0,486.12,1,155.92,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T16:15:00.000+02:00,614,209,0,0,404.03,1,209.22,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T16:30:00.000+02:00,659,226,0,0,432.56,1,226.13,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T16:45:00.000+02:00,728,214,0,0,513.07,1,214.19,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T17:00:00.000+02:00,817,110,0,0,671.38,1,143.99,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T17:15:00.000+02:00,731,1,0,0,699.75,1,15.25,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T17:30:00.000+02:00,745,1,0,0,720.57,1,18.71,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T17:45:00.000+02:00,731,0,0,0,743,1,1.5,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T18:00:00.000+02:00,768,2,0,0,759.88,1,18.38,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T18:15:00.000+02:00,992,0,0,0,1010,1,2.67,1,0,0,0,0,0,0,0,0,0,0
2023-10-20T18:30:00.000+02:00,2674,0,0,0,,,,,,,,,,,,,,
2023-10-20T18:45:00.000+02:00,1772,0,0,0,,,,,,,,,,,,,,
2023-10-20T19:00:00.000+02:00,884,0,0,0,,,,,,,,,,,,,,
2023-10-20T19:15:00.000+02:00,874,0,0,0,,,,,,,,,,,,,,
2023-10-20T19:30:00.000+02:00,882,0,0,0,,,,,,,,,,,,,,
2023-10-20T19:45:00.000+02:00,827,0,0,0,,,,,,,,,,,,,,
2023-10-20T20:00:00.000+02:00,1074,0,0,0,0,0,0,0,266.53,1,0,0,0,0,0,0,0,0
2023-10-20T20:15:00.000+02:00,1134,0,0,0,0,0,0,0,282.57,1,0,0,0,0,0,0,0,0
2023-10-20T20:30:00.000+02:00,1326,0,0,0,0,0,0,0,282.71,1,0,0,0,0,0,0,0,0
2023-10-20T20:45:00.000+02:00,1094,0,0,0,0,0,0,0,280.99,1,0,0,0,0,0,0,0,0
2023-10-20T21:00:00.000+02:00,991,0,0,0,0,0,0,0,279.97,1,0,0,0,0,0,0,0,0
2023-10-20T21:15:00.000+02:00,877,0,0,0,0,0,0,0,212.53,1,0,0,0,0,0,0,0,0
2023-10-20T21:30:00.000+02:00,2120,0,0,0,0,0,0,0,210.5,1,0,0,0,0,0,0,0,0
2023-10-20T21:45:00.000+02:00,2604,0,0,0,0,0,0,0,206.29,1,0,0,0,0,0,0,0,0
2023-10-20T22:00:00.000+02:00,2578,0,0,0,0,0,0,0,205.87,1,0,0,0,0,0,0,0,0
2023-10-20T22:15:00.000+02:00,1787,0,0,0,0,0,0,0,209.47,1,0,0,0,0,0,0,0,0
2023-10-20T22:30:00.000+02:00,1370,0,0,0,0,0,0,0,195.42,1,0,0,0,0,0,0,0,0
2023-10-20T22:45:00.000+02:00,1293,0,0,0,0,0,0,0,152.1,1,0,0,0,0,0,0,0,0
2023-10-20T23:00:00.000+02:00,1223,0,0,0,0,0,0,0,182.04,1,0,0,0,0,0,0,0,0
2023-10-20T23:15:00.000+02:00,1456,0,0,0,0,0,0,0,200.14,1,0,0,0,0,0,0,0,0
2023-10-20T23:30:00.000+02:00,1401,0,0,0,0,0,0,0,184.15,1,0,0,0,0,0,0,0,0
2023-10-20T23:45:00.000+02:00,1253,0,0,0,0,0,0,0,147.47,1,0,0,0,0,0,0,0,0
2023-10-21T00:00:00.000+02:00,1238,0,0,0,0,0,0,0,183.26,1,0,0,0,0,0,0,0,0
2023-10-21T00:15:00.000+02:00,1304,0,0,0,0,0,0,0,194.52,1,0,0,0,0,0,0,0,0
2023-10-21T00:30:00.000+02:00,1493,0,0,0,0,0,0,0,129.39,1,0,0,0,0,0,0,0,0
2023-10-21T00:45:00.000+02:00,1221,0,0,0,0,0,0,0,174.4,1,0,0,0,0,0,0,0,0
2023-10-21T01:00:00.000+02:00,1293,0,0,0,0,0,0,0,188.64,1,0,0,0,0,0,0,0,0
2023-10-21T01:15:00.000+02:00,1269,0,0,0,0,0,0,0,127.47,1,0,0,0,0,0,0,0,0
2023-10-21T01:30:00.000+02:00,1505,0,0,0,0,0,0,0,167.94,1,0,0,0,0,0,0,0,0
2023-10-21T01:45:00.000+02:00,2856,0,0,0,0,0,0,0,186.38,1,0,0,0,0,0,0,0,0
2023-10-21T02:00:00.000+02:00,3059,0,0,0,0,0,0,0,117.79,1,0,0,0,0,0,0,0,0
2023-10-21T02:15:00.000+02:00,3287,0,0,0,0,0,0,0,168.69,1,0,0,0,0,0,0,0,0
2023-10-21T02:30:00.000+02:00,3550,0,0,0,0,0,0,0,169.32,1,0,0,0,0,0,0,0,0
2023-10-21T02:45:00.000+02:00,1844,0,0,0,0,0,0,0,124.02,1,0,0,0,0,0,0,0,0
2023-10-21T03:00:00.000+02:00,768,0,0,0,0,0,0,0,178.9,1,0,0,0,0,0,0,0,0
2023-10-21T03:15:00.000+02:00,757,0,0,0,0,0,0,0,142.59,1,0,0,0,0,0,0,0,0
2023-10-21T03:30:00.000+02:00,722,0,0,0,0,0,0,0,142.62,1,0,0,0,0,0,0,0,0
2023-10-21T03:45:00.000+02:00,757,0,0,0,0,0,0,0,191.69,1,0,0,0,0,0,0,0,0
2023-10-21T04:00:00.000+02:00,675,0,0,0,0,0,0,0,114.71,1,0,0,0,0,0,0,0,0
2023-10-21T04:15:00.000+02:00,748,0,0,0,0,0,0,0,165.41,1,0,0,0,0,0,0,0,0
2023-10-21T04:30:00.000+02:00,769,0,0,0,0,0,0,0,159.77,1,0,0,0,0,0,0,0,0
2023-10-21T04:45:00.000+02:00,702,0,0,0,0,0,0,0,127.17,1,0,0,0,0,0,0,0,0
2023-10-21T05:00:00.000+02:00,707,0,0,0,0,0,0,0,185.68,1,0,0,0,0,0,0,0,0
2023-10-21T05:15:00.000+02:00,737,0,0,0,0,0,0,0,121.23,1,0,0,0,0,0,0,0,0
2023-10-21T05:30:00.000+02:00,699,0,0,0,0,0,0,0,149.56,1,0,0,0,0,0,0,0,0
2023-10-21T05:45:00.000+02:00,756,0,0,0,0,0,0,0,163.14,1,0,0,0,0,0,0,0,0
2023-10-21T06:00:00.000+02:00,727,0,0,0,0,0,0,0,120.25,1,0,0,0,0,0,0,0,0
2023-10-21T06:15:00.000+02:00,820,0,0,0,0,0,0,0,178.65,1,0,0,0,0,0,0,0,0
2023-10-21T06:30:00.000+02:00,770,0,0,0,0,0,0,0,123.51,1,0,0,0,0,0,0,0,0
2023-10-21T06:45:00.000+02:00,718,0,0,0,0,0,0,0,150.19,1,0,0,0,0,0,0,0,0
2023-10-21T07:00:00.000+02:00,942,0,0,0,0,0,0,0,171.68,1,0,0,0,0,0,0,0,0
2023-10-21T07:15:00.000+02:00,833,0,0,0,0,0,0,0,119.1,1,0,0,0,0,0,0,0,0
2023-10-21T07:30:00.000+02:00,813,0,0,0,0,0,0,0,178.78,1,0,0,0,0,0,0,0,0
2023-10-21T07:45:00.000+02:00,862,0,0,0,761.4,1,1,1,132.32,1,0,0,0,0,0,0,0,0
2023-10-21T08:00:00.000+02:00,792,0,0,0,793.33,1,2,1,143.51,1,0,0,0,0,0,0,0,0
2023-10-21T08:15:00.000+02:00,893,0,0,0,795.75,1,2,1,172.62,1,0,0,0,0,0,0,0,0
2023-10-21T08:30:00.000+02:00,858,0,0,0,845.57,1,3.43,1,115.02,1,0,0,0,0,0,0,0,0
2023-10-21T08:45:00.000+02:00,852,0,0,0,772.75,1,3.25,1,170.87,1,0,0,0,0,0,0,0,0
2023-10-21T09:00:00.000+02:00,976,2,0,0,877.29,1,22.43,1,141.73,1,0,0,0,0,0,0,0,0
2023-10-21T09:15:00.000+02:00,1003,31,0,0,833.9,1,97.62,1,149.64,1,0,0,0,0,0,0,0,0
2023-10-21T09:30:00.000+02:00,967,70,0,0,772.21,1,145.81,1,195.03,1,0,0,0,0,0,0,0,0
2023-10-21T09:45:00.000+02:00,824,136,0,0,686.78,1,136.39,1,185.63,1,0,0,0,0,0,0,0,0
2023-10-21T10:00:00.000+02:00,720,194,0,0,525.62,1,193.52,1,120.27,1,0,0,0,0,0,0,0,0
2023-10-21T10:15:00.000+02:00,817,245,0,0,571.39,1,245.23,1,177.49,1,0,0,0,0,0,0,0,0
2023-10-21T10:30:00.000+02:00,907,328,0,0,578.02,1,328.1,1,136.47,1,0,0,0,0,0,0,0,0
2023-10-21T10:45:00.000+02:00,1108,448,0,0,659.77,1,447.79,1,146.5,1,0,0,0,0,0,0,0,0
2023-10-21T11:00:00.000+02:00,1068,596,0,0,471.2,1,596.11,1,187.63,1,0,0,0,0,0,0,0,0
2023-10-21T11:15:00.000+02:00,1047,773,0,0,274.23,1,772.81,1,114.68,1,0,0,0,0,0,0,0,0
2023-10-21T11:30:00.000+02:00,1287,789,0,0,527.06,1,789.02,1,174.52,1,0,0,0,0,0,0,0,0
2023-10-21T11:45:00.000+02:00,3332,1096,0,0,2397.49,1,1096.84,1,145.16,1,0,0,0,0,0,0,0,0
2023-10-21T12:00:00.000+02:00,3603,767,0,0,2834.7,1,767.21,1,145.88,1,0,0,0,0,0,0,0,0
2023-10-21T12:15:00.000+02:00,4257,739,0,0,3517.74,1,738.79,1,186.73,1,0,0,0,0,0,0,0,0
2023-10-21T12:30:00.000+02:00,2746,515,0,0,2231.46,1,514.56,1,117.28,1,0,0,0,0,0,0,0,0
2023-10-21T12:45:00.000+02:00,1025,937,0,0,247.77,1,937.41,1,170.85,1,0,0,0,0,0,0,0,0
2023-10-21T13:00:00.000+02:00,869,925,0,0,134.76,1,925.01,1,146.95,1,0,0,0,0,0,0,0,0
2023-10-21T13:15:00.000+02:00,827,623,0,0,232.86,1,623.43,1,140.33,1,0,0,0,0,0,0,0,0
2023-10-21T13:30:00.000+02:00,933,631,0,0,301.57,1,630.89,1,190.22,1,0,0,0,0,0,0,0,0
2023-10-21T13:45:00.000+02:00,944,570,0,0,373.18,1,570.48,1,135.23,1,0,0,0,0,0,0,0,0
2023-10-21T14:00:00.000+02:00,975,469,0,0,504.83,1,469.3,1,156.07,1,0,0,0,0,0,0,0,0
2023-10-21T14:15:00.000+02:00,957,455,0,0,501.01,1,455.39,1,197.02,1,0,0,0,0,0,0,0,0
2023-10-21T14:30:00.000+02:00,875,312,0,0,562.54,1,312.37,1,121.12,1,0,0,0,0,0,0,0,0
2023-10-21T14:45:00.000+02:00,1063,412,0,0,650.14,1,412.46,1,173.58,1,0,0,0,0,0,0,0,0
2023-10-21T15:00:00.000+02:00,2609,487,0,0,2120.99,1,487.38,1,146.55,1,0,0,0,0,0,0,0,0
2023-10-21T15:15:00.000+02:00,1766,514,0,0,1251.68,1,513.78,1,139.07,1,0,0,0,0,0,0,0,0
2023-10-21T15:30:00.000+02:00,1202,300,0,0,902.38,1,299.5,1,173.37,1,0,0,0,0,0,0,0,0
2023-10-21T15:45:00.000+02:00,952,334,0,0,617.31,1,333.84,1,116.27,1,0,0,0,0,0,0,0,0
2023-10-21T16:00:00.000+02:00,973,468,0,0,505.12,1,467.62,1,180.9,1,0,0,0,0,0,0,0,0
2023-10-21T16:15:00.000+02:00,991,511,0,0,479.68,1,511.12,1,120.18,1,0,0,0,0,0,0,0,0
2023-10-21T16:30:00.000+02:00,947,383,0,0,563.12,1,383.29,1,154.95,1,0,0,0,0,0,0,0,0
2023-10-21T16:45:00.000+02:00,968,350,0,0,617.32,1,349.77,1,157.6,1,0,0,0,0,0,0,0,0
2023-10-21T17:00:00.000+02:00,868,321,0,0,546.73,1,320.87,1,124.8,1,0,0,0,0,0,0,0,0
2023-10-21T17:15:00.000+02:00,950,234,0,0,715.41,1,233.62,1,189.12,1,0,0,0,0,0,0,0,0
2023-10-21T17:30:00.000+02:00,892,15,0,0,792.11,1,72.94,1,109.87,1,0,0,0,0,0,0,0,0
2023-10-21T17:45:00.000+02:00,988,1,0,0,888,1,14.5,1,184.09,1,0,0,0,0,0,0,0,0
2023-10-21T18:00:00.000+02:00,902,0,0,0,865.67,1,4.33,1,101.5,1,0,0,0,0,0,0,0,0
2023-10-21T18:15:00.000+02:00,992,0,0,0,889,1,1,1,170.6,1,0,0,0,0,0,0,0,0
2023-10-21T18:30:00.000+02:00,1068,0,0,0,0,0,0,0,119.45,1,0,0,0,0,0,0,0,0
2023-10-21T18:45:00.000+02:00,1115,0,0,0,0,0,0,0,148.68,1,0,0,0,0,0,0,0,0
2023-10-21T19:00:00.000+02:00,967,0,0,0,0,0,0,0,156.54,1,0,0,0,0,0,0,0,0
2023-10-21T19:15:00.000+02:00,831,0,0,0,0,0,0,0,120.32,1,0,0,0,0,0,0,0,0
2023-10-21T19:30:00.000+02:00,954,0,0,0,0,0,0,0,186.72,1,0,0,0,0,0,0,0,0
2023-10-21T19:45:00.000+02:00,940,0,0,0,0,0,0,0,103.77,1,0,0,0,0,0,0,0,0
2023-10-21T20:00:00.000+02:00,977,0,0,0,0,0,0,0,161.5,1,0,0,0,0,0,0,0,0
2023-10-21T20:15:00.000+02:00,864,0,0,0,0,0,0,0,136.45,1,0,0,0,0,0,0,0,0
2023-10-21T20:30:00.000+02:00,752,0,0,0,0,0,0,0,138,1,0,0,0,0,0,0,0,0
2023-10-21T20:45:00.000+02:00,806,0,0,0,0,0,0,0,173.88,1,0,0,0,0,0,0,0,0
2023-10-21T21:00:00.000+02:00,814,0,0,0,0,0,0,0,115.08,1,0,0,0,0,0,0,0,0
2023-10-21T21:15:00.000+02:00,788,0,0,0,0,0,0,0,178.76,1,0,0,0,0,0,0,0,0
2023-10-21T21:30:00.000+02:00,720,0,0,0,0,0,0,0,122.23,1,0,0,0,0,0,0,0,0
2023-10-21T21:45:00.000+02:00,690,0,0,0,0,0,0,0,146.24,1,0,0,0,0,0,0,0,0
2023-10-21T22:00:00.000+02:00,769,0,0,0,0,0,0,0,152.32,1,0,0,0,0,0,0,0,0
